56673,Roseau,1.07375
56676,Beltrami,1.07375
56678,Beltrami,1.07375
56679,International Falls,1.08375
56680,Itasca,1.07875
56681,Itasca,1.07875
56683,Beltrami,1.07375
56684,Polk,1.07125
56685,Beltrami,1.07375
56686,Lake Of The Woods,1.06875
56687,Wilton,1.07375
56688,Itasca,1.07875
56701,Polk,1.07125
56710,Polk,1.07125
56711,Lake Of The Woods,1.06875
56713,Marshall,1.06875
56714,Roseau,1.07375
56715,Polk,1.07125
56716,Polk,1.07125
56720,Donaldson,1.06875
56721,Polk,1.07125
56722,Polk,1.07125
56723,Polk,1.07125
56724,Marshall,1.06875
56725,Pennington,1.06875
56726,Roseau,1.07375
56727,Beltrami,1.07375
56728,Kittson,1.06875
56729,Kittson,1.06875
56731,Kittson,1.06875
56732,Roseau,1.07375
56733,Kittson,1.06875
56734,Kittson,1.06875
56735,Roseau,1.07375
56736,Polk,1.07125
56737,Marshall,1.06875
56738,Marshall,1.06875
56740,Kittson,1.06875
56741,Lake Of The Woods,1.06875
56742,Polk,1.07125
56744,Polk,1.07125
56748,Red Lake,1.06875
56750,Polk,1.07125
56751,Roseau,1.07375
56754,Red Lake,1.06875
56755,Kittson,1.06875
56756,Roseau,1.07375
56757,Stephen,1.06875
56758,Marshall,1.06875
56759,Roseau,1.07375
56760,Viking  Mn,1.06875
56761,Roseau,1.07375
